2024-02-14 18:08:18,069: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:18
2024-02-14 18:08:18,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:18,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:20,595: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:20
2024-02-14 18:08:20,600: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:20,601: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-14 18:08:20,601: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-14 18:08:20,601: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:20
2024-02-14 18:08:20,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:20,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:22,908: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:22
2024-02-14 18:08:22,909: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:22,910: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-14 18:08:22,910: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-14 18:08:22,910: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 18:08:22,912: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-14 18:08:22,913: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-14 18:08:22,913: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 18:08:22,913: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-14 18:08:22,914: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 18:08:22,915: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-14 18:08:22,915: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:08:22,916: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:22
2024-02-14 18:08:22,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:22,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:23,405: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:23
2024-02-14 18:08:23,406: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:23,406: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-14 18:08:23,406: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-14 18:08:23,407: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:23
2024-02-14 18:08:23,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:23,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:23,883: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:23
2024-02-14 18:08:23,884: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:23,885: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-14 18:08:23,885: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-14 18:08:23,886: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:23
2024-02-14 18:08:23,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:23,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:25,691: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:25
2024-02-14 18:08:25,694: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:25,696: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-14 18:08:25,696: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-14 18:08:25,697: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:25
2024-02-14 18:08:25,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:25,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:27,412: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:27
2024-02-14 18:08:27,538: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:27,539: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-14 18:08:27,540: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-14 18:08:27,573: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:27
2024-02-14 18:08:27,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:27,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:28,537: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:28
2024-02-14 18:08:28,538: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:28,539: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-14 18:08:28,539: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-14 18:08:28,539: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 18:08:28,541: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-14 18:08:28,542: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-14 18:08:28,542: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 18:08:28,542: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-14 18:08:28,543: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 18:08:28,544: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-14 18:08:28,544: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:08:28,545: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:28
2024-02-14 18:08:28,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:28,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:30,214: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:30
2024-02-14 18:08:30,215: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:30,216: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-14 18:08:30,216: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-14 18:08:30,216: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:30
2024-02-14 18:08:30,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:30,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:30,741: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:30
2024-02-14 18:08:30,743: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:30,744: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-14 18:08:30,744: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-14 18:08:30,745: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:30
2024-02-14 18:08:30,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:30,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:31,265: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:31
2024-02-14 18:08:31,267: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:31,268: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-14 18:08:31,268: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-14 18:08:31,269: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:31
2024-02-14 18:08:31,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:31,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:31,928: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:31
2024-02-14 18:08:31,931: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:31,933: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-14 18:08:31,933: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-14 18:08:31,934: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 18:08:31,936: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-14 18:08:31,937: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-14 18:08:31,937: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 18:08:31,938: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-14 18:08:31,940: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 18:08:31,941: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-14 18:08:31,941: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:08:31,942: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:31
2024-02-14 18:08:31,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:32,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:33,067: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:33
2024-02-14 18:08:33,069: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:33,070: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-14 18:08:33,070: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-14 18:08:33,070: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:33
2024-02-14 18:08:33,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:33,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:34,674: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:34
2024-02-14 18:08:34,676: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:34,677: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-14 18:08:34,677: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-14 18:08:34,678: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:34
2024-02-14 18:08:34,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:34,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:35,178: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:35
2024-02-14 18:08:35,179: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:35,180: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-14 18:08:35,180: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-14 18:08:35,181: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:35
2024-02-14 18:08:35,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:35,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:37,060: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:37
2024-02-14 18:08:37,061: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:37,062: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-14 18:08:37,062: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-14 18:08:37,062: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:37
2024-02-14 18:08:37,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:37,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:38,648: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:38
2024-02-14 18:08:38,650: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:38,650: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-14 18:08:38,651: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-14 18:08:38,651: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 18:08:38,653: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-14 18:08:38,654: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-14 18:08:38,654: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 18:08:38,655: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-14 18:08:38,656: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 18:08:38,657: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-14 18:08:38,657: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:08:38,658: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:38
2024-02-14 18:08:38,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:38,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:39,728: root: INFO: New market order of | 62.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-02-14 18:08:39,734: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:39
2024-02-14 18:08:39,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:39,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:39,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:39,735: root: INFO: market order of | 62.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-14 18:08:39,735: root: INFO: market order of | 62.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-14 18:08:39,735: root: INFO: Filled Transaction: sell 62.0 of SPY at 323.35000610 USD per share
2024-02-14 18:08:39,735: root: INFO: market order of | 62.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-14 18:08:39,740: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:39,741: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-14 18:08:39,741: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-14 18:08:39,742: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:39
2024-02-14 18:08:39,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:39,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:40,600: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:40
2024-02-14 18:08:40,600: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:40,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:40,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:40,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:40,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:40,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:40,602: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:40,603: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-14 18:08:40,603: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-14 18:08:40,604: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:40
2024-02-14 18:08:40,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:40,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,237: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:41
2024-02-14 18:08:41,237: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:41,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,238: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:41,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,241: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:41,241: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-14 18:08:41,241: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-14 18:08:41,250: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:41
2024-02-14 18:08:41,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,722: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:41
2024-02-14 18:08:41,723: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:41,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:41,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,725: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:41,726: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-14 18:08:41,726: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-14 18:08:41,727: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:08:41
2024-02-14 18:08:41,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:41,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,591: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 18:08:43
2024-02-14 18:08:43,591: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,594: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 18:08:43,595: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-14 18:08:43,595: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-14 18:08:43,597: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 18:08:43,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,600: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,603: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-14 18:08:43,603: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,606: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-14 18:08:43,606: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 18:08:43,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,609: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-14 18:08:43,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,611: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 18:08:43,611: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:08:43,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:08:43,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
